2024-06-20 01:36:31,094: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,094: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,094: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,097: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,099: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:31,099: root: INFO: Current backtesting datetime 2022-10-21 15:00:00-05:00
2024-06-20 01:36:31,099: root: INFO: Current backtesting datetime 2022-10-22 08:30:00-05:00
2024-06-20 01:36:31,099: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-20 01:36:31,099: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,099: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,104: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,104: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,104: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,104: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,104: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,104: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,109: root: INFO: Current backtesting datetime 2022-10-22 08:29:00-05:00
2024-06-20 01:36:31,109: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,109: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,109: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,113: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,113: root: INFO: Current backtesting datetime 2022-10-22 08:29:00-05:00
2024-06-20 01:36:31,113: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-20 01:36:31,113: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,113: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,113: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,113: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,119: root: INFO: Current backtesting datetime 2022-10-24 07:30:00-05:00
2024-06-20 01:36:31,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,119: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-20 01:36:31,119: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,119: root: INFO: limit order of | 418.0 SPY buy | at price $291.50400390625003 with status unprocessed was canceled.
2024-06-20 01:36:31,152: root: INFO: [32mFilled Transaction: buy 418.0 of SPY at 382.59900513 USD per share[0m
2024-06-20 01:36:31,152: root: INFO: stop order of | 418.0 SPY buy | at price $382.59900512695316 with status unprocessed was filled
2024-06-20 01:36:31,155: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 01:36:31,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,156: root: INFO: limit order of | 623.0 SPY buy | at price $293.447998046875 with status unprocessed was canceled.
2024-06-20 01:36:31,158: root: INFO: [32mFilled Transaction: buy 623.0 of SPY at 385.15049744 USD per share[0m
2024-06-20 01:36:31,158: root: INFO: stop order of | 623.0 SPY buy | at price $385.15049743652344 with status unprocessed was filled
2024-06-20 01:36:31,158: root: INFO: Position 0.000000 shares of SPY liquidated
2024-06-20 01:36:31,162: root: INFO: Current backtesting datetime 2022-10-24 08:30:00-05:00
2024-06-20 01:36:31,162: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-20 01:36:31,165: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:31[0m
2024-06-20 01:36:31,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,829: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:31[0m
2024-06-20 01:36:31,829: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:31,834: root: INFO: Current backtesting datetime 2022-10-24 15:00:00-05:00
2024-06-20 01:36:31,834: root: INFO: Current backtesting datetime 2022-10-25 08:30:00-05:00
2024-06-20 01:36:31,834: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:31[0m
2024-06-20 01:36:31,834: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:31,834: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:32,409: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:32[0m
2024-06-20 01:36:32,409: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:32,409: root: INFO: Current backtesting datetime 2022-10-25 15:00:00-05:00
2024-06-20 01:36:32,409: root: INFO: Current backtesting datetime 2022-10-26 08:30:00-05:00
2024-06-20 01:36:32,409: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:32[0m
2024-06-20 01:36:32,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:32,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:33,003: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:33[0m
2024-06-20 01:36:33,003: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:33,003: root: INFO: Current backtesting datetime 2022-10-26 15:00:00-05:00
2024-06-20 01:36:33,003: root: INFO: Current backtesting datetime 2022-10-27 08:30:00-05:00
2024-06-20 01:36:33,003: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:33[0m
2024-06-20 01:36:33,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:33,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:33,654: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:33[0m
2024-06-20 01:36:33,654: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:33,660: root: INFO: Current backtesting datetime 2022-10-27 15:00:00-05:00
2024-06-20 01:36:33,660: root: INFO: Current backtesting datetime 2022-10-28 08:30:00-05:00
2024-06-20 01:36:33,660: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:33[0m
2024-06-20 01:36:33,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:33,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:34,509: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:34[0m
2024-06-20 01:36:34,509: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:34,509: root: INFO: Current backtesting datetime 2022-10-28 15:00:00-05:00
2024-06-20 01:36:34,509: root: INFO: Current backtesting datetime 2022-10-29 08:30:00-05:00
2024-06-20 01:36:34,509: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-20 01:36:34,509: root: INFO: Current backtesting datetime 2022-10-29 08:29:00-05:00
2024-06-20 01:36:34,519: root: INFO: Current backtesting datetime 2022-10-29 08:29:00-05:00
2024-06-20 01:36:34,519: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-20 01:36:34,521: root: INFO: Current backtesting datetime 2022-10-31 07:30:00-05:00
2024-06-20 01:36:34,522: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-20 01:36:34,522: root: INFO: Current backtesting datetime 2022-10-31 08:30:00-05:00
2024-06-20 01:36:34,522: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-20 01:36:34,522: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:34[0m
2024-06-20 01:36:34,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:34,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:35,084: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:35[0m
2024-06-20 01:36:35,084: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:35,084: root: INFO: Current backtesting datetime 2022-10-31 15:00:00-05:00
2024-06-20 01:36:35,084: root: INFO: Current backtesting datetime 2022-11-01 08:30:00-05:00
2024-06-20 01:36:35,084: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:35[0m
2024-06-20 01:36:35,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:35,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:35,812: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:35[0m
2024-06-20 01:36:35,812: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:35,812: root: INFO: Current backtesting datetime 2022-11-01 15:00:00-05:00
2024-06-20 01:36:35,812: root: INFO: Current backtesting datetime 2022-11-02 08:30:00-05:00
2024-06-20 01:36:35,812: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:35[0m
2024-06-20 01:36:35,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:35,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:36,269: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:36[0m
2024-06-20 01:36:36,269: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:36,269: root: INFO: Current backtesting datetime 2022-11-02 15:00:00-05:00
2024-06-20 01:36:36,269: root: INFO: Current backtesting datetime 2022-11-03 08:30:00-05:00
2024-06-20 01:36:36,269: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:36[0m
2024-06-20 01:36:36,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:36,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:36,759: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:36[0m
2024-06-20 01:36:36,759: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:36,759: root: INFO: Current backtesting datetime 2022-11-03 15:00:00-05:00
2024-06-20 01:36:36,759: root: INFO: Current backtesting datetime 2022-11-04 08:30:00-05:00
2024-06-20 01:36:36,759: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:36[0m
2024-06-20 01:36:36,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:36,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:37,360: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:37[0m
2024-06-20 01:36:37,364: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:37,364: root: INFO: Current backtesting datetime 2022-11-04 15:00:00-05:00
2024-06-20 01:36:37,364: root: INFO: Current backtesting datetime 2022-11-05 08:30:00-05:00
2024-06-20 01:36:37,364: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-20 01:36:37,369: root: INFO: Current backtesting datetime 2022-11-05 08:29:00-05:00
2024-06-20 01:36:37,369: root: INFO: Current backtesting datetime 2022-11-05 08:29:00-05:00
2024-06-20 01:36:37,369: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-20 01:36:37,369: root: INFO: Current backtesting datetime 2022-11-07 08:30:00-05:00
2024-06-20 01:36:37,369: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-20 01:36:37,369: root: INFO: Current backtesting datetime 2022-11-07 09:30:00-05:00
2024-06-20 01:36:37,369: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-20 01:36:37,376: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:37[0m
2024-06-20 01:36:37,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:37,799: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:37[0m
2024-06-20 01:36:37,809: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:37,809: root: INFO: Current backtesting datetime 2022-11-07 16:00:00-05:00
2024-06-20 01:36:37,809: root: INFO: Current backtesting datetime 2022-11-08 09:30:00-05:00
2024-06-20 01:36:37,809: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:37[0m
2024-06-20 01:36:37,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:37,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:38,409: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:38[0m
2024-06-20 01:36:38,409: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:38,409: root: INFO: Current backtesting datetime 2022-11-08 16:00:00-05:00
2024-06-20 01:36:38,409: root: INFO: Current backtesting datetime 2022-11-09 09:30:00-05:00
2024-06-20 01:36:38,409: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:38[0m
2024-06-20 01:36:38,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:38,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:39,299: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:39[0m
2024-06-20 01:36:39,299: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:39,299: root: INFO: Current backtesting datetime 2022-11-09 16:00:00-05:00
2024-06-20 01:36:39,309: root: INFO: Current backtesting datetime 2022-11-10 09:30:00-05:00
2024-06-20 01:36:39,309: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:39[0m
2024-06-20 01:36:39,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:39,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:39,914: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:39[0m
2024-06-20 01:36:39,919: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:39,919: root: INFO: Current backtesting datetime 2022-11-10 16:00:00-05:00
2024-06-20 01:36:39,919: root: INFO: Current backtesting datetime 2022-11-11 09:30:00-05:00
2024-06-20 01:36:39,919: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:39[0m
2024-06-20 01:36:39,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:39,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:40,349: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:40[0m
2024-06-20 01:36:40,349: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:40,354: root: INFO: Current backtesting datetime 2022-11-11 16:00:00-05:00
2024-06-20 01:36:40,354: root: INFO: Current backtesting datetime 2022-11-12 09:30:00-05:00
2024-06-20 01:36:40,354: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-20 01:36:40,362: root: INFO: Current backtesting datetime 2022-11-12 09:29:00-05:00
2024-06-20 01:36:40,362: root: INFO: Current backtesting datetime 2022-11-12 09:29:00-05:00
2024-06-20 01:36:40,362: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-20 01:36:40,362: root: INFO: Current backtesting datetime 2022-11-14 08:30:00-05:00
2024-06-20 01:36:40,362: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-20 01:36:40,362: root: INFO: Current backtesting datetime 2022-11-14 09:30:00-05:00
2024-06-20 01:36:40,362: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-20 01:36:40,362: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:40[0m
2024-06-20 01:36:40,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:40,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:40,999: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:40[0m
2024-06-20 01:36:41,004: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:41,004: root: INFO: Current backtesting datetime 2022-11-14 16:00:00-05:00
2024-06-20 01:36:41,004: root: INFO: Current backtesting datetime 2022-11-15 09:30:00-05:00
2024-06-20 01:36:41,004: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:41[0m
2024-06-20 01:36:41,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:41,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:41,662: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:41[0m
2024-06-20 01:36:41,663: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:41,663: root: INFO: Current backtesting datetime 2022-11-15 16:00:00-05:00
2024-06-20 01:36:41,663: root: INFO: Current backtesting datetime 2022-11-16 09:30:00-05:00
2024-06-20 01:36:41,663: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:41[0m
2024-06-20 01:36:41,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:41,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:42,150: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:42[0m
2024-06-20 01:36:42,150: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:42,159: root: INFO: Current backtesting datetime 2022-11-16 16:00:00-05:00
2024-06-20 01:36:42,159: root: INFO: Current backtesting datetime 2022-11-17 09:30:00-05:00
2024-06-20 01:36:42,159: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:42[0m
2024-06-20 01:36:42,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:42,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:42,904: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:42[0m
2024-06-20 01:36:42,907: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:42,909: root: INFO: Current backtesting datetime 2022-11-17 16:00:00-05:00
2024-06-20 01:36:42,909: root: INFO: Current backtesting datetime 2022-11-18 09:30:00-05:00
2024-06-20 01:36:42,909: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:42[0m
2024-06-20 01:36:42,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:42,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:43,589: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:43[0m
2024-06-20 01:36:43,589: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:43,589: root: INFO: Current backtesting datetime 2022-11-18 16:00:00-05:00
2024-06-20 01:36:43,589: root: INFO: Current backtesting datetime 2022-11-19 09:30:00-05:00
2024-06-20 01:36:43,589: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-20 01:36:43,597: root: INFO: Current backtesting datetime 2022-11-19 09:29:00-05:00
2024-06-20 01:36:43,597: root: INFO: Current backtesting datetime 2022-11-19 09:29:00-05:00
2024-06-20 01:36:43,599: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-20 01:36:43,599: root: INFO: Current backtesting datetime 2022-11-21 08:30:00-05:00
2024-06-20 01:36:43,599: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-20 01:36:43,599: root: INFO: Current backtesting datetime 2022-11-21 09:30:00-05:00
2024-06-20 01:36:43,599: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-20 01:36:43,599: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:43[0m
2024-06-20 01:36:43,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:43,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:44,002: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:44[0m
2024-06-20 01:36:44,002: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:44,009: root: INFO: Current backtesting datetime 2022-11-21 16:00:00-05:00
2024-06-20 01:36:44,009: root: INFO: Current backtesting datetime 2022-11-22 09:30:00-05:00
2024-06-20 01:36:44,009: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:44[0m
2024-06-20 01:36:44,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:44,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:44,813: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:44[0m
2024-06-20 01:36:44,813: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:44,813: root: INFO: Current backtesting datetime 2022-11-22 16:00:00-05:00
2024-06-20 01:36:44,819: root: INFO: Current backtesting datetime 2022-11-23 09:30:00-05:00
2024-06-20 01:36:44,819: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 01:36:44[0m
2024-06-20 01:36:44,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:44,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 01:36:45,414: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 01:36:45[0m
2024-06-20 01:36:45,419: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 01:36:45,419: root: INFO: Current backtesting datetime 2022-11-23 16:00:00-05:00
2024-06-20 01:36:45,419: root: INFO: Current backtesting datetime 2022-11-24 09:30:00-05:00
2024-06-20 01:36:45,419: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-20 01:36:45,419: root: INFO: Current backtesting datetime 2022-11-24 09:29:00-05:00
2024-06-20 01:36:45,424: root: INFO: Current backtesting datetime 2022-11-24 09:29:00-05:00
2024-06-20 01:36:45,424: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-20 01:36:45,424: root: INFO: Current backtesting datetime 2022-11-25 08:30:00-05:00
2024-06-20 01:36:45,424: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-20 01:36:45,424: root: INFO: Current backtesting datetime 2022-11-25 09:30:00-05:00
