2024-06-20 00:34:26,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,288: root: INFO: [32mFilled Transaction: buy 628.0 of SPY at 306.16000366 USD per share[0m
2024-06-20 00:34:26,288: root: INFO: market order of | 628.0 SPY buy | with status new was filled
2024-06-20 00:34:26,288: root: INFO: Position 0.000000 shares of SPY liquidated
2024-06-20 00:34:26,288: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:26,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,288: root: INFO: market order of | 580.0 SPY buy | at price $367.3920043945312 of class bracket with status new was sent to broker backtesting
2024-06-20 00:34:26,288: root: INFO: market order of | 580.0 SPY buy | at price $367.3920043945312 of class bracket with status new was sent to broker backtesting
2024-06-20 00:34:26,288: root: INFO: [32mFilled Transaction: buy 580.0 of SPY at 306.16000366 USD per share[0m
2024-06-20 00:34:26,288: root: INFO: market order of | 580.0 SPY buy | at price $367.3920043945312 of class bracket with status new was filled
2024-06-20 00:34:26,288: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 00:34:26,288: root: INFO: Current backtesting datetime 2020-06-25 15:00:00-05:00
2024-06-20 00:34:26,288: root: INFO: Current backtesting datetime 2020-06-26 08:30:00-05:00
2024-06-20 00:34:26,288: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 00:34:26[0m
2024-06-20 00:34:26,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,870: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 00:34:26[0m
2024-06-20 00:34:26,870: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:26,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,870: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:26,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,870: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 00:34:26,870: root: INFO: Current backtesting datetime 2020-06-26 15:00:00-05:00
2024-06-20 00:34:26,870: root: INFO: Current backtesting datetime 2020-06-27 08:30:00-05:00
2024-06-20 00:34:26,870: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-20 00:34:26,870: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:26,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,886: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:26,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,886: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:26,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,886: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:26,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: INFO: Current backtesting datetime 2020-06-27 08:29:00-05:00
2024-06-20 00:34:26,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: INFO: Current backtesting datetime 2020-06-27 08:29:00-05:00
2024-06-20 00:34:26,889: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-20 00:34:26,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: INFO: Current backtesting datetime 2020-06-29 07:30:00-05:00
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-20 00:34:26,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:26,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,901: root: INFO: Current backtesting datetime 2020-06-29 08:30:00-05:00
2024-06-20 00:34:26,901: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-20 00:34:26,901: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 00:34:26[0m
2024-06-20 00:34:26,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:26,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:27,549: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 00:34:27[0m
2024-06-20 00:34:27,549: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:27,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:27,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:27,549: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:27,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:27,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:27,549: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 00:34:27,549: root: INFO: Current backtesting datetime 2020-06-29 15:00:00-05:00
2024-06-20 00:34:27,549: root: INFO: Current backtesting datetime 2020-06-30 08:30:00-05:00
2024-06-20 00:34:27,565: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 00:34:27[0m
2024-06-20 00:34:27,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:27,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:28,292: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 00:34:28[0m
2024-06-20 00:34:28,292: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:28,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:28,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:28,292: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:28,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:28,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:28,296: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 00:34:28,300: root: INFO: Current backtesting datetime 2020-06-30 15:00:00-05:00
2024-06-20 00:34:28,300: root: INFO: Current backtesting datetime 2020-07-01 08:30:00-05:00
2024-06-20 00:34:28,300: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 00:34:28[0m
2024-06-20 00:34:28,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:28,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:28,966: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 00:34:28[0m
2024-06-20 00:34:28,966: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:28,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:28,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:28,966: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:28,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:28,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:28,966: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 00:34:28,966: root: INFO: Current backtesting datetime 2020-07-01 15:00:00-05:00
2024-06-20 00:34:28,966: root: INFO: Current backtesting datetime 2020-07-02 08:30:00-05:00
2024-06-20 00:34:28,982: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 00:34:28[0m
2024-06-20 00:34:28,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:28,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,602: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 00:34:29[0m
2024-06-20 00:34:29,602: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,602: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,602: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 00:34:29,617: root: INFO: Current backtesting datetime 2020-07-02 15:00:00-05:00
2024-06-20 00:34:29,617: root: INFO: Current backtesting datetime 2020-07-03 08:30:00-05:00
2024-06-20 00:34:29,617: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-20 00:34:29,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: INFO: Current backtesting datetime 2020-07-03 08:29:00-05:00
2024-06-20 00:34:29,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: INFO: Current backtesting datetime 2020-07-03 08:29:00-05:00
2024-06-20 00:34:29,617: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-20 00:34:29,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,617: root: INFO: Current backtesting datetime 2020-07-06 07:30:00-05:00
2024-06-20 00:34:29,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,633: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-20 00:34:29,633: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,633: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,633: root: INFO: Current backtesting datetime 2020-07-06 08:30:00-05:00
2024-06-20 00:34:29,633: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-20 00:34:29,633: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 00:34:29[0m
2024-06-20 00:34:29,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,968: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 00:34:29[0m
2024-06-20 00:34:29,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:29,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,968: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 00:34:29,968: root: INFO: Current backtesting datetime 2020-07-06 15:00:00-05:00
2024-06-20 00:34:29,968: root: INFO: Current backtesting datetime 2020-07-07 08:30:00-05:00
2024-06-20 00:34:29,968: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 00:34:29[0m
2024-06-20 00:34:29,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:29,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:30,682: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 00:34:30[0m
2024-06-20 00:34:30,682: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:30,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:30,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:30,682: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:30,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:30,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:30,682: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 00:34:30,682: root: INFO: Current backtesting datetime 2020-07-07 15:00:00-05:00
2024-06-20 00:34:30,682: root: INFO: Current backtesting datetime 2020-07-08 08:30:00-05:00
2024-06-20 00:34:30,682: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 00:34:30[0m
2024-06-20 00:34:30,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:30,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:31,650: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 00:34:31[0m
2024-06-20 00:34:31,650: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:31,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:31,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:31,650: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:31,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:31,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:31,650: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 00:34:31,650: root: INFO: Current backtesting datetime 2020-07-08 15:00:00-05:00
2024-06-20 00:34:31,650: root: INFO: Current backtesting datetime 2020-07-09 08:30:00-05:00
2024-06-20 00:34:31,665: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 00:34:31[0m
2024-06-20 00:34:31,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:31,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:32,587: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 00:34:32[0m
2024-06-20 00:34:32,587: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:32,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:32,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:32,598: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:32,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:32,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:32,598: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 00:34:32,598: root: INFO: Current backtesting datetime 2020-07-09 15:00:00-05:00
2024-06-20 00:34:32,604: root: INFO: Current backtesting datetime 2020-07-10 08:30:00-05:00
2024-06-20 00:34:32,606: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 00:34:32[0m
2024-06-20 00:34:32,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:32,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,566: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 00:34:33[0m
2024-06-20 00:34:33,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:33,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:33,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,566: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 00:34:33,566: root: INFO: Current backtesting datetime 2020-07-10 15:00:00-05:00
2024-06-20 00:34:33,566: root: INFO: Current backtesting datetime 2020-07-11 08:30:00-05:00
2024-06-20 00:34:33,582: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-20 00:34:33,582: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:33,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,582: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:33,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,582: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:33,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,582: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:33,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,582: root: INFO: Current backtesting datetime 2020-07-11 08:29:00-05:00
2024-06-20 00:34:33,593: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:33,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,593: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:33,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,598: root: INFO: Current backtesting datetime 2020-07-11 08:29:00-05:00
2024-06-20 00:34:33,599: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-20 00:34:33,599: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:33,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,599: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:33,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,599: root: INFO: Current backtesting datetime 2020-07-13 07:30:00-05:00
2024-06-20 00:34:33,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,599: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-20 00:34:33,599: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:33,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,599: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:33,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,613: root: INFO: Current backtesting datetime 2020-07-13 08:30:00-05:00
2024-06-20 00:34:33,613: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-20 00:34:33,618: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 00:34:33[0m
2024-06-20 00:34:33,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:33,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:34,537: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 00:34:34[0m
2024-06-20 00:34:34,537: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:34,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:34,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:34,537: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:34,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:34,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:34,552: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 00:34:34,552: root: INFO: Current backtesting datetime 2020-07-13 15:00:00-05:00
2024-06-20 00:34:34,552: root: INFO: Current backtesting datetime 2020-07-14 08:30:00-05:00
2024-06-20 00:34:34,552: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 00:34:34[0m
2024-06-20 00:34:34,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:34,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:35,312: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 00:34:35[0m
2024-06-20 00:34:35,312: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:35,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:35,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:35,312: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:35,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:35,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:35,312: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-20 00:34:35,312: root: INFO: Current backtesting datetime 2020-07-14 15:00:00-05:00
2024-06-20 00:34:35,312: root: INFO: Current backtesting datetime 2020-07-15 08:30:00-05:00
2024-06-20 00:34:35,312: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-20 00:34:35[0m
2024-06-20 00:34:35,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:35,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:35,981: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-20 00:34:35[0m
2024-06-20 00:34:35,981: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-20 00:34:35,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-20 00:34:35,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
